sample,Time_s,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,599,600,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,631,632,633,634,635,636,637,638,639,640,641,642,643,644,645,646,647,648,649,650,651,652,653,654,655,656,657,658,659,660,661,662,663,664,665,666,667,668,669,670,671,672,673,674,675,676,677,678,679,680,681,682,683,684,685,686,687,688,689,690,691,692,693,694,695,696,697,698,699,700,701,702,703,704,705,706,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,726,727,728,729,730,731,732,733,734,735,736,737,738,739,740,741,742,743,744,745,746,747,748,749,750,751,752,753,754,755,756,757,758,759,760,761,762,763,764,765,766,767,768,769,770,771,772,773,774,775,776,777,778,779,780,781,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,802,803,804,805,806,807,808,809,810,811,812,813,814,815,816,817,818,819,820,821,822,823,824,825,826,827,828,829,830,831,832,833,834,835,836,837,838,839,840,841,842,843,844,845,846,847,848,849,850,851,852,853,854,855,856,857,858,859,860,861,862,863,864,865,866,867,868,869,870,871,872,873,874,875,876,877,878,879,880,881,882,883,884,885,886,887,888,889,890,891,892,893,894,895,896,897,898,899,900,901,902,903,904,905,906,907,908,909,910,911,912,913,914,915,916,917,918,919,920,921,922,923,924,925,926,927,928,929,930,931,932,933,934,935,936,937,938,939,940,941,942,943,944,945,946,947,948,949,950,951,952,953,954,955,956,957,958,959,960,961,962,963,964,965,966,967,968,969,970,971,972,973,974,975,976,977,978,979,980,981,982,983,984,985,986,987,988,989,990,991,992,993,994,995,996,997,998,999,1000,1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1044,1045,1046,1047,1048,1049,1050,1051,1052,1053,1054,1055,1056,1057,1058,1059,1060,1061,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1076,1077,1078,1079,1080,1081,1082,1083,1084,1085,1086,1087,1088,1089,1090,1091,1092,1093,1094,1095,1096,1097,1098,1099,filename
CELL_1,1.2,-0.09144783020019531,-0.06658792495727539,-0.07893133163452148,-0.06879138946533203,-0.051538944244384766,-0.09679365158081055,-0.07411527633666992,-0.08893346786499023,-0.06920433044433594,-0.05071830749511719,-0.05405616760253906,-0.05117082595825195,-0.06814813613891602,-0.058515071868896484,-0.050766944885253906,-0.0586090087890625,-0.0714268684387207,-0.054457664489746094,-0.004134654998779297,0.04683351516723633,0.10274553298950195,0.21538400650024414,0.3518199920654297,0.4631195068359375,0.5376987457275391,0.5902128219604492,0.6146869659423828,0.6207389831542969,0.6353096961975098,0.5769777297973633,0.5286445617675781,0.47127246856689453,0.399320125579834,0.350339412689209,0.2598724365234375,0.17419004440307617,0.14173412322998047,0.13797426223754883,0.05953502655029297,0.07172250747680664,0.053778648376464844,0.01214742660522461,0.005328655242919922,0.045909881591796875,0.015814781188964844,0.024429798126220703,0.045928955078125,0.027007102966308594,0.06426000595092773,0.1026148796081543,0.1475076675415039,0.2164006233215332,0.2725529670715332,0.3567662239074707,0.46661376953125,0.5643134117126465,0.6420588493347168,0.7588071823120117,0.794403076171875,0.7852663993835449,0.8294849395751953,0.8321738243103027,0.7628960609436035,0.7321386337280273,0.6640682220458984,0.645228385925293,0.6224455833435059,0.554720401763916,0.48253297805786133,0.44001007080078125,0.4235258102416992,0.37334632873535156,0.3545665740966797,0.3021068572998047,0.3042759895324707,0.28257322311401367,0.2882118225097656,0.27036094665527344,0.2551264762878418,0.2605552673339844,0.29665088653564453,0.2998800277709961,0.3107123374938965,0.3760204315185547,0.3946371078491211,0.4011983871459961,0.43030881881713867,0.5141892433166504,0.5650348663330078,0.6054530143737793,0.6686758995056152,0.6707415580749512,0.6938009262084961,0.7180461883544922,0.7117886543273926,0.7036256790161133,0.6827960014343262,0.6765751838684082,0.6723852157592773,0.6736640930175781,0.6823172569274902,0.6921930313110352,0.7051548957824707,0.7222700119018555,0.7405538558959961,0.7634658813476562,0.787874698638916,0.8121271133422852,0.8394775390625,0.8675732612609863,0.89788818359375,0.9280858039855957,0.9587068557739258,0.991724967956543,1.0245189666748047,1.0581378936767578,1.0934319496154785,1.1263360977172852,1.1622262001037598,1.1980209350585938,1.234255313873291,1.2704386711120605,1.303816318511963,1.3384709358215332,1.3745131492614746,1.40873384475708,1.4399909973144531,1.4743986129760742,1.5055303573608398,1.535813331604004,1.566725254058838,1.5920562744140625,1.6175999641418457,1.6470060348510742,1.6718730926513672,1.6948304176330566,1.7157464027404785,1.7352805137634277,1.7532696723937988,1.7777681350708008,1.7928576469421387,1.8065075874328613,1.8183612823486328,1.827807903289795,1.8349714279174805,1.841902256011963,1.8444104194641113,1.8395462036132812,1.8420228958129883,1.8380465507507324,1.8307557106018066,1.8248257637023926,1.8097848892211914,1.795668125152588,1.7837467193603516,1.763936996459961,1.7467155456542969,1.7191386222839355,1.694288730621338,1.6665105819702148,1.6320667266845703,1.6034307479858398,1.5669059753417969,1.5274524688720703,1.4877395629882812,1.4492850303649902,1.4059209823608398,1.3608055114746094,1.3159008026123047,1.2684831619262695,1.220996379852295,1.1713175773620605,1.1220049858093262,1.0724468231201172,1.0218534469604492,0.9721999168395996,0.92181396484375,0.8726711273193359,0.8241109848022461,0.775611400604248,0.7282609939575195,0.6824417114257812,0.6375522613525391,0.5952982902526855,0.5520644187927246,0.5123991966247559,0.4736056327819824,0.4362912178039551,0.40137624740600586,0.3690338134765625,0.33733129501342773,0.30727434158325195,0.2798643112182617,0.25455331802368164,0.23024749755859375,0.20809268951416016,0.18805980682373047,0.16969823837280273,0.15311288833618164,0.13727664947509766,0.12233448028564453,0.1100316047668457,0.09907865524291992,0.08971309661865234,0.07887029647827148,0.07018136978149414,0.06321287155151367,0.05702352523803711,0.05247783660888672,0.04676532745361328,0.0405735969543457,0.03650522232055664,0.033447265625,0.030592918395996094,0.028441429138183594,0.027012348175048828,0.024204254150390625,0.021094322204589844,0.02037811279296875,0.01951456069946289,0.01786041259765625,0.016703128814697266,0.016315937042236328,0.016427040100097656,0.01517486572265625,0.013869285583496094,0.013730049133300781,0.013474464416503906,0.013518333435058594,0.013432025909423828,0.013632774353027344,0.01480722427368164,0.014477729797363281,0.012851238250732422,0.01238107681274414,0.0124969482421875,0.012019157409667969,0.012699127197265625,0.013321399688720703,0.013637542724609375,0.015552520751953125,0.013972759246826172,0.011288642883300781,0.012506484985351562,0.014295578002929688,0.012201786041259766,0.012581825256347656,0.013514518737792969,0.012998580932617188,0.01319122314453125,0.012719154357910156,0.013754844665527344,0.01345062255859375,0.012830734252929688,0.01300048828125,0.012490272521972656,0.012648582458496094,0.012549877166748047,0.012235164642333984,0.012504100799560547,0.012469768524169922,0.012166976928710938,0.012407302856445312,0.012188911437988281,0.01213836669921875,0.012568950653076172,0.012627124786376953,0.0126953125,0.013234615325927734,0.013272285461425781,0.012858867645263672,0.013016223907470703,0.012437820434570312,0.012847900390625,0.013878345489501953,0.013975143432617188,0.013648509979248047,0.01260232925415039,0.01299285888671875,0.013075828552246094,0.012510299682617188,0.012654304504394531,0.013245582580566406,0.014039039611816406,0.013727188110351562,0.013938426971435547,0.014070987701416016,0.013626575469970703,0.014040946960449219,0.013959884643554688,0.013932228088378906,0.014109611511230469,0.013928890228271484,0.013855934143066406,0.013422966003417969,0.019163131713867188,0.020933151245117188,0.014384269714355469,0.009618282318115234,0.013050079345703125,0.013927459716796875,0.01357269287109375,0.013789653778076172,0.013926506042480469,0.0138702392578125,0.013814926147460938,0.014258861541748047,0.014155387878417969,0.013523101806640625,0.013859272003173828,0.013872146606445312,0.014026641845703125,0.014313220977783203,0.014017581939697266,0.01389932632446289,0.013804435729980469,0.013865470886230469,0.013532638549804688,0.013719558715820312,0.013890266418457031,0.013958454132080078,0.01428079605102539,0.014266014099121094,0.014195442199707031,0.014356136322021484,0.014293193817138672,0.01435089111328125,0.014516353607177734,0.014454841613769531,0.014603137969970703,0.014539718627929688,0.014503002166748047,0.014737129211425781,0.014763355255126953,0.014854907989501953,0.014826774597167969,0.014929771423339844,0.015041351318359375,0.015173912048339844,0.015394210815429688,0.015302658081054688,0.015388965606689453,0.015309333801269531,0.015732765197753906,0.015718936920166016,0.015625476837158203,0.015461444854736328,0.015669822692871094,0.015911579132080078,0.015923500061035156,0.015787124633789062,0.016155242919921875,0.016120433807373047,0.016103744506835938,0.016032695770263672,0.016143798828125,0.01607656478881836,0.016443729400634766,0.016660690307617188,0.016422271728515625,0.016331195831298828,0.01643991470336914,0.01667642593383789,0.01675271987915039,0.016498088836669922,0.01657247543334961,0.016756057739257812,0.01661205291748047,0.01665353775024414,0.01669788360595703,0.016946792602539062,0.01694965362548828,0.016626834869384766,0.016715526580810547,0.016921043395996094,0.016843318939208984,0.016885757446289062,0.01718759536743164,0.017408370971679688,0.017540454864501953,0.017945289611816406,0.018256187438964844,0.018077850341796875,0.017750263214111328,0.01852560043334961,0.01854991912841797,0.01803445816040039,0.018529415130615234,0.018899917602539062,0.018245697021484375,0.018361568450927734,0.01934337615966797,0.018955230712890625,0.01732015609741211,0.01747751235961914,0.01897144317626953,0.018368244171142578,0.017798423767089844,0.01854085922241211,0.01735830307006836,0.017525196075439453,0.017795562744140625,0.018023014068603516,0.01915121078491211,0.018616676330566406,0.018001556396484375,0.018086910247802734,0.01784515380859375,0.018428802490234375,0.01849365234375,0.018691062927246094,0.018293380737304688,0.018170833587646484,0.018191814422607422,0.018344402313232422,0.018314361572265625,0.018465042114257812,0.018187999725341797,0.018381595611572266,0.017961978912353516,0.018221378326416016,0.018625259399414062,0.018374919891357422,0.01898479461669922,0.020418643951416016,0.022182941436767578,0.02184915542602539,0.02264118194580078,0.022185802459716797,0.017676830291748047,0.016473770141601562,0.01573467254638672,0.01474761962890625,0.01622772216796875,0.017913818359375,0.01893472671508789,0.01870107650756836,0.01830005645751953,0.01781463623046875,0.017484664916992188,0.01763629913330078,0.01793527603149414,0.01833343505859375,0.018592357635498047,0.018541336059570312,0.01866006851196289,0.018477916717529297,0.018355846405029297,0.01863384246826172,0.018780231475830078,0.019331932067871094,0.020127296447753906,0.019400596618652344,0.018672943115234375,0.018197059631347656,0.01770639419555664,0.017459869384765625,0.017515182495117188,0.01796245574951172,0.01834583282470703,0.018483638763427734,0.018593311309814453,0.018545150756835938,0.018707275390625,0.0177764892578125,0.024354934692382812,0.022521018981933594,0.02270030975341797,0.015979766845703125,0.018950462341308594,0.018570423126220703,0.018729209899902344,0.018720626831054688,0.01889181137084961,0.018959522247314453,0.01894235610961914,0.018826961517333984,0.018829822540283203,0.018697261810302734,0.018811702728271484,0.01880025863647461,0.018898963928222656,0.01890277862548828,0.018864154815673828,0.01889324188232422,0.01875162124633789,0.01889514923095703,0.018918514251708984,0.018923282623291016,0.018950939178466797,0.018936634063720703,0.019073486328125,0.018991947174072266,0.019132614135742188,0.01906871795654297,0.019281864166259766,0.019208908081054688,0.01910257339477539,0.019130229949951172,0.019133567810058594,0.019180774688720703,0.019295692443847656,0.019248008728027344,0.01934671401977539,0.019287109375,0.019340991973876953,0.019317626953125,0.019256114959716797,0.019208908081054688,0.01924276351928711,0.019281864166259766,0.019355297088623047,0.01936960220336914,0.019446372985839844,0.01942920684814453,0.019302845001220703,0.01948690414428711,0.019330501556396484,0.019356250762939453,0.019422531127929688,0.019381046295166016,0.019378662109375,0.019459247589111328,0.019380569458007812,0.019268035888671875,0.019175052642822266,0.019350528717041016,0.019432544708251953,0.01946258544921875,0.019350528717041016,0.019377708435058594,0.019423484802246094,0.019507408142089844,0.019623279571533203,0.01956033706665039,0.01951742172241211,0.019366741180419922,0.01945018768310547,0.019628524780273438,0.019788265228271484,0.019876956939697266,0.019791603088378906,0.01959228515625,0.01979970932006836,0.019725322723388672,0.019637107849121094,0.020059585571289062,0.0201416015625,0.02008676528930664,0.020158767700195312,0.019695758819580078,0.019980907440185547,0.019933700561523438,0.02005767822265625,0.02006816864013672,0.02004384994506836,0.020143508911132812,0.020324230194091797,0.02027750015258789,0.020569801330566406,0.020465850830078125,0.020548343658447266,0.020416259765625,0.020599842071533203,0.020320415496826172,0.02051401138305664,0.020493507385253906,0.020349502563476562,0.020162582397460938,0.020505428314208984,0.020511627197265625,0.020526409149169922,0.02056264877319336,0.020617008209228516,0.020583629608154297,0.020542144775390625,0.020463943481445312,0.02064800262451172,0.020701885223388672,0.020545005798339844,0.020522117614746094,0.02058124542236328,0.020534992218017578,0.020582199096679688,0.020626068115234375,0.020561695098876953,0.020629405975341797,0.020664215087890625,0.020675182342529297,0.0206451416015625,0.02053356170654297,0.020796775817871094,0.020344257354736328,0.020676136016845703,0.020554065704345703,0.02075481414794922,0.020787715911865234,0.020974159240722656,0.020848751068115234,0.02069568634033203,0.020921707153320312,0.020954608917236328,0.02082204818725586,0.020998477935791016,0.02095317840576172,0.020673751831054688,0.020885944366455078,0.021177291870117188,0.02088022232055664,0.020968914031982422,0.02103137969970703,0.021085739135742188,0.021244525909423828,0.021099567413330078,0.021122455596923828,0.021100997924804688,0.02124643325805664,0.021074771881103516,0.021250247955322266,0.021239280700683594,0.021318912506103516,0.0213470458984375,0.021335124969482422,0.02153491973876953,0.021366596221923828,0.02131366729736328,0.02151632308959961,0.02153635025024414,0.02141571044921875,0.021551132202148438,0.02152395248413086,0.02151966094970703,0.021480560302734375,0.02166748046875,0.021722793579101562,0.02171182632446289,0.021719932556152344,0.021971702575683594,0.0217742919921875,0.021824359893798828,0.02184772491455078,0.02176380157470703,0.02195119857788086,0.021727561950683594,0.021808147430419922,0.021776199340820312,0.021767139434814453,0.021832942962646484,0.02203512191772461,0.021968841552734375,0.02197742462158203,0.021964073181152344,0.022000789642333984,0.022047996520996094,0.022004127502441406,0.021956920623779297,0.022029399871826172,0.022212982177734375,0.022166728973388672,0.022164344787597656,0.022190093994140625,0.022368907928466797,0.022385597229003906,0.022301197052001953,0.022072315216064453,0.022230148315429688,0.022452354431152344,0.022464752197265625,0.022438526153564453,0.022580623626708984,0.022710800170898438,0.022681236267089844,0.022606372833251953,0.02266979217529297,0.022734642028808594,0.022758960723876953,0.022850990295410156,0.022821903228759766,0.022695541381835938,0.022675037384033203,0.022878170013427734,0.022739410400390625,0.022787094116210938,0.022839069366455078,0.02297210693359375,0.022958755493164062,0.02299356460571289,0.022861480712890625,0.022938251495361328,0.022954940795898438,0.02311849594116211,0.023079395294189453,0.02318286895751953,0.023039817810058594,0.02333688735961914,0.023278236389160156,0.023297786712646484,0.02321910858154297,0.02344036102294922,0.023424148559570312,0.023464679718017578,0.02346038818359375,0.023640155792236328,0.023491382598876953,0.023485660552978516,0.023646831512451172,0.023708820343017578,0.023653507232666016,0.023486614227294922,0.023691177368164062,0.02394866943359375,0.02379322052001953,0.023702144622802734,0.023777484893798828,0.023917198181152344,0.02378559112548828,0.02383565902709961,0.023842811584472656,0.023972511291503906,0.023991107940673828,0.023946285247802734,0.023977279663085938,0.023978233337402344,0.023885250091552734,0.023918628692626953,0.024185657501220703,0.024062633514404297,0.02405691146850586,0.02402639389038086,0.02416086196899414,0.02413177490234375,0.02414989471435547,0.02422046661376953,0.02424478530883789,0.024190902709960938,0.024077892303466797,0.02417135238647461,0.02426910400390625,0.024335384368896484,0.024166584014892578,0.024202823638916016,0.02404165267944336,0.024232864379882812,0.023992538452148438,0.024073123931884766,0.023979663848876953,0.02404165267944336,0.02397775650024414,0.023950576782226562,0.023755550384521484,0.02364635467529297,0.02352142333984375,0.023535728454589844,0.023433685302734375,0.023496627807617188,0.023532867431640625,0.023518085479736328,0.023388385772705078,0.023515701293945312,0.0234222412109375,0.023366928100585938,0.023519039154052734,0.023221969604492188,0.023152828216552734,0.02338886260986328,0.023295879364013672,0.022850513458251953,0.02296304702758789,0.02268075942993164,0.02249908447265625,0.022571563720703125,0.022508621215820312,0.022427082061767578,0.022493362426757812,0.022158145904541016,0.02236461639404297,0.022273540496826172,0.022322654724121094,0.02229595184326172,0.022348403930664062,0.022769451141357422,0.022480487823486328,0.022478580474853516,0.022952556610107422,0.022962093353271484,0.022821426391601562,0.02298450469970703,0.02303314208984375,0.023098468780517578,0.02311420440673828,0.02279949188232422,0.02289104461669922,0.023522377014160156,0.023575305938720703,0.02329111099243164,0.023640155792236328,0.023397445678710938,0.023750782012939453,0.023760318756103516,0.02374553680419922,0.023859024047851562,0.02351999282836914,0.024518489837646484,0.023949146270751953,0.023964405059814453,0.024319171905517578,0.02483224868774414,0.024485111236572266,0.024322509765625,0.024216175079345703,0.024489879608154297,0.024602890014648438,0.024698257446289062,0.024827003479003906,0.024723052978515625,0.024506092071533203,0.025121688842773438,0.02460479736328125,0.025053024291992188,0.025158405303955078,0.024750232696533203,0.024945735931396484,0.02457141876220703,0.024605274200439453,0.024695873260498047,0.02509450912475586,0.024693965911865234,0.025310516357421875,0.02519989013671875,0.02480602264404297,0.024598121643066406,0.024464130401611328,0.025308609008789062,0.024993896484375,0.02480173110961914,0.024515628814697266,0.02488088607788086,0.02460479736328125,0.02456188201904297,0.024793624877929688,0.02501535415649414,0.025431156158447266,0.02475118637084961,0.024322032928466797,0.02491140365600586,0.024929523468017578,0.02411508560180664,0.024669170379638672,0.024437904357910156,0.024267196655273438,0.02405405044555664,0.0241241455078125,0.024356842041015625,0.02393627166748047,0.023883342742919922,0.023857593536376953,0.02361917495727539,0.023726940155029297,0.024168968200683594,0.023920536041259766,0.02287769317626953,0.02312755584716797,0.024099349975585938,0.022481918334960938,0.022937297821044922,0.022090435028076172,0.023941993713378906,0.02110147476196289,0.022615909576416016,0.021655559539794922,0.022984981536865234,0.02285623550415039,0.021842002868652344,0.02150726318359375,0.02178812026977539,0.023340225219726562,0.02116870880126953,0.022153854370117188,0.021764755249023438,0.02144765853881836,0.022901535034179688,0.020872116088867188,0.022265911102294922,0.021422863006591797,0.020209789276123047,0.021629810333251953,0.020533084869384766,0.021651268005371094,0.020496845245361328,0.020161151885986328,0.020902156829833984,0.019415855407714844,0.02239704132080078,0.02034282684326172,0.01835489273071289,0.019901752471923828,0.018871784210205078,0.017769336700439453,0.01944732666015625,0.018765926361083984,0.020702838897705078,0.017562389373779297,0.01926708221435547,0.01922130584716797,0.020369529724121094,0.016366004943847656,0.01901865005493164,0.016180038452148438,0.017907142639160156,0.018156051635742188,251212 SERIES PDC FORWARD- 2X HALF.KD
