sample,Time_s,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,599,600,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,631,632,633,634,635,636,637,638,639,640,641,642,643,644,645,646,647,648,649,650,651,652,653,654,655,656,657,658,659,660,661,662,663,664,665,666,667,668,669,670,671,672,673,674,675,676,677,678,679,680,681,682,683,684,685,686,687,688,689,690,691,692,693,694,695,696,697,698,699,700,701,702,703,704,705,706,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,726,727,728,729,730,731,732,733,734,735,736,737,738,739,740,741,742,743,744,745,746,747,748,749,750,751,752,753,754,755,756,757,758,759,760,761,762,763,764,765,766,767,768,769,770,771,772,773,774,775,776,777,778,779,780,781,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,802,803,804,805,806,807,808,809,810,811,812,813,814,815,816,817,818,819,820,821,822,823,824,825,826,827,828,829,830,831,832,833,834,835,836,837,838,839,840,841,842,843,844,845,846,847,848,849,850,851,852,853,854,855,856,857,858,859,860,861,862,863,864,865,866,867,868,869,870,871,872,873,874,875,876,877,878,879,880,881,882,883,884,885,886,887,888,889,890,891,892,893,894,895,896,897,898,899,900,901,902,903,904,905,906,907,908,909,910,911,912,913,914,915,916,917,918,919,920,921,922,923,924,925,926,927,928,929,930,931,932,933,934,935,936,937,938,939,940,941,942,943,944,945,946,947,948,949,950,951,952,953,954,955,956,957,958,959,960,961,962,963,964,965,966,967,968,969,970,971,972,973,974,975,976,977,978,979,980,981,982,983,984,985,986,987,988,989,990,991,992,993,994,995,996,997,998,999,1000,1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1044,1045,1046,1047,1048,1049,1050,1051,1052,1053,1054,1055,1056,1057,1058,1059,1060,1061,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1076,1077,1078,1079,1080,1081,1082,1083,1084,1085,1086,1087,1088,1089,1090,1091,1092,1093,1094,1095,1096,1097,1098,1099,filename
CELL_1,1.3,-0.2617464065551758,-0.23709630966186523,-0.2621021270751953,-0.23811578750610352,-0.23562860488891602,-0.2490677833557129,-0.2316751480102539,-0.24880266189575195,-0.2553262710571289,-0.25096988677978516,-0.24095392227172852,-0.23125171661376953,-0.24543285369873047,-0.25208473205566406,-0.23969030380249023,-0.26048707962036133,-0.25763368606567383,-0.22678709030151367,-0.19165754318237305,-0.13883447647094727,-0.06296682357788086,0.040378570556640625,0.1624894142150879,0.26056718826293945,0.3410677909851074,0.3957667350769043,0.42195558547973633,0.42967844009399414,0.4455733299255371,0.3850703239440918,0.33095741271972656,0.2871532440185547,0.20274925231933594,0.14226865768432617,0.07052230834960938,0.0013284683227539062,-0.03294086456298828,-0.0945730209350586,-0.12325286865234375,-0.14177513122558594,-0.15313053131103516,-0.19152593612670898,-0.18655681610107422,-0.1731271743774414,-0.20874500274658203,-0.178192138671875,-0.15608692169189453,-0.16542482376098633,-0.1378002166748047,-0.1061863899230957,-0.07260942459106445,0.01615619659423828,0.07903099060058594,0.1782841682434082,0.2757225036621094,0.3712739944458008,0.4599313735961914,0.5200595855712891,0.5676474571228027,0.5947146415710449,0.607020378112793,0.5983309745788574,0.5646810531616211,0.5349283218383789,0.48328542709350586,0.4323406219482422,0.3888840675354004,0.34452295303344727,0.26850128173828125,0.21143627166748047,0.19698858261108398,0.1466975212097168,0.12156820297241211,0.09760141372680664,0.08933019638061523,0.06430673599243164,0.06679582595825195,0.04068708419799805,0.05910825729370117,0.054009437561035156,0.07346725463867188,0.06911659240722656,0.09714651107788086,0.14576196670532227,0.15013885498046875,0.18452835083007812,0.2292933464050293,0.2817373275756836,0.34981679916381836,0.4068937301635742,0.4645829200744629,0.5154051780700684,0.5633001327514648,0.5974082946777344,0.6091470718383789,0.6267452239990234,0.6294713020324707,0.6321659088134766,0.6385469436645508,0.6476421356201172,0.6593513488769531,0.6747055053710938,0.6919870376586914,0.7129502296447754,0.7344450950622559,0.7590923309326172,0.7855229377746582,0.812415599822998,0.8394775390625,0.8699450492858887,0.9000353813171387,0.9307079315185547,0.9620709419250488,0.9948058128356934,1.028493881225586,1.0617823600769043,1.0962481498718262,1.1296758651733398,1.1638169288635254,1.1986570358276367,1.2324881553649902,1.2677974700927734,1.3015999794006348,1.3356122970581055,1.3708844184875488,1.4027318954467773,1.432370662689209,1.463531494140625,1.4933371543884277,1.5224971771240234,1.551527976989746,1.5749292373657227,1.6002449989318848,1.6260852813720703,1.6459579467773438,1.664548397064209,1.6871538162231445,1.7075681686401367,1.7240972518920898,1.741586685180664,1.7565217018127441,1.7699370384216309,1.780745506286621,1.7911992073059082,1.7962393760681152,1.8043060302734375,1.803983211517334,1.7987608909606934,1.8041644096374512,1.804506778717041,1.7974276542663574,1.790616512298584,1.7803430557250977,1.7676596641540527,1.7547516822814941,1.738621711730957,1.7231779098510742,1.6965088844299316,1.6755142211914062,1.6469073295593262,1.6205687522888184,1.5866785049438477,1.5499916076660156,1.5151028633117676,1.4758100509643555,1.4397854804992676,1.3965134620666504,1.3511109352111816,1.3064889907836914,1.261044979095459,1.217252254486084,1.1681818962097168,1.1199336051940918,1.0720105171203613,1.020815372467041,0.972048282623291,0.9233183860778809,0.8735361099243164,0.8258495330810547,0.776883602142334,0.7301335334777832,0.6845483779907227,0.6397767066955566,0.5971574783325195,0.555138111114502,0.5152010917663574,0.47625732421875,0.43909263610839844,0.40438079833984375,0.3717484474182129,0.33951377868652344,0.30944013595581055,0.2819533348083496,0.25643157958984375,0.23204517364501953,0.20994043350219727,0.189544677734375,0.1716756820678711,0.15513944625854492,0.1379833221435547,0.1235504150390625,0.11128997802734375,0.10093879699707031,0.09085464477539062,0.07921266555786133,0.0710611343383789,0.06375789642333984,0.05805253982543945,0.05372190475463867,0.04697275161743164,0.0406951904296875,0.036742210388183594,0.033443450927734375,0.03097677230834961,0.028978347778320312,0.027691364288330078,0.023819923400878906,0.02072429656982422,0.020905017852783203,0.019576549530029297,0.01765584945678711,0.01690816879272461,0.016668319702148438,0.016852378845214844,0.014806270599365234,0.013895034790039062,0.013654708862304688,0.013283729553222656,0.013480663299560547,0.013393878936767578,0.013933658599853516,0.016092777252197266,0.014395713806152344,0.012485980987548828,0.012302875518798828,0.012300491333007812,0.011411190032958984,0.0136871337890625,0.013007640838623047,0.014933109283447266,0.016341686248779297,0.01337432861328125,0.010617256164550781,0.013263702392578125,0.014945030212402344,0.011334896087646484,0.013075828552246094,0.013675212860107422,0.013376235961914062,0.013264656066894531,0.012644767761230469,0.01531362533569336,0.01313924789428711,0.01345968246459961,0.012972354888916016,0.01262044906616211,0.01315927505493164,0.012374401092529297,0.012386798858642578,0.012880325317382812,0.012271404266357422,0.01213836669921875,0.012547969818115234,0.011925220489501953,0.012090682983398438,0.012639999389648438,0.01244211196899414,0.013046741485595703,0.013555049896240234,0.013647079467773438,0.01254892349243164,0.01310873031616211,0.01179647445678711,0.013493537902832031,0.014014720916748047,0.01428079605102539,0.013369560241699219,0.012057781219482422,0.013002872467041016,0.01241922378540039,0.012145042419433594,0.012696266174316406,0.013264656066894531,0.014175891876220703,0.013562202453613281,0.014420032501220703,0.01377105712890625,0.01328277587890625,0.01444864273071289,0.013714790344238281,0.014254093170166016,0.013865947723388672,0.013866424560546875,0.014091014862060547,0.012248992919921875,0.029299259185791016,0.01998424530029297,0.011405467987060547,0.00961446762084961,0.013097763061523438,0.013747692108154297,0.013575553894042969,0.013616561889648438,0.013947010040283203,0.013890743255615234,0.01390981674194336,0.014765739440917969,0.013829231262207031,0.013769149780273438,0.014256000518798828,0.013660907745361328,0.014337539672851562,0.014553546905517578,0.014289379119873047,0.013695716857910156,0.01416635513305664,0.013969898223876953,0.013198375701904297,0.014111518859863281,0.013916492462158203,0.014319896697998047,0.014330863952636719,0.014298439025878906,0.014394283294677734,0.014489173889160156,0.01444101333618164,0.014624595642089844,0.014716625213623047,0.014797210693359375,0.015153884887695312,0.014405250549316406,0.014739513397216797,0.014811515808105469,0.015229225158691406,0.015062808990478516,0.015134811401367188,0.015275001525878906,0.015231132507324219,0.015819549560546875,0.015824317932128906,0.015775680541992188,0.015707015991210938,0.015923023223876953,0.016567230224609375,0.01622486114501953,0.016208648681640625,0.015908241271972656,0.01641845703125,0.016622066497802734,0.016559123992919922,0.016398906707763672,0.016794681549072266,0.01671886444091797,0.016841411590576172,0.016975879669189453,0.01685619354248047,0.016628742218017578,0.017517566680908203,0.017496585845947266,0.016997337341308594,0.017124652862548828,0.017425060272216797,0.017781734466552734,0.017627716064453125,0.017167091369628906,0.017747879028320312,0.01753091812133789,0.01739215850830078,0.017478466033935547,0.01752328872680664,0.018095016479492188,0.017807483673095703,0.017409324645996094,0.01772165298461914,0.017934322357177734,0.017780780792236328,0.017864227294921875,0.018657684326171875,0.01854705810546875,0.019256591796875,0.019548416137695312,0.01984548568725586,0.018695354461669922,0.019390106201171875,0.020550251007080078,0.01897430419921875,0.020203113555908203,0.020745277404785156,0.01994800567626953,0.018814563751220703,0.020832538604736328,0.022131919860839844,0.01986837387084961,0.016898155212402344,0.01979207992553711,0.021173477172851562,0.018433094024658203,0.020061969757080078,0.019014835357666016,0.01777935028076172,0.018854141235351562,0.01840829849243164,0.02011585235595703,0.021052837371826172,0.019111156463623047,0.019338130950927734,0.018513202667236328,0.019299983978271484,0.01974344253540039,0.020072460174560547,0.019855976104736328,0.01926565170288086,0.019130229949951172,0.019605159759521484,0.01903057098388672,0.02008199691772461,0.019501686096191406,0.01947021484375,0.019405841827392578,0.01885843276977539,0.01995992660522461,0.019304275512695312,0.019532203674316406,0.020362377166748047,0.02162027359008789,0.023713111877441406,0.022921085357666016,0.024119853973388672,0.023410320281982422,0.018572330474853516,0.017762184143066406,0.016013145446777344,0.016026020050048828,0.017061233520507812,0.01909017562866211,0.019942283630371094,0.01955890655517578,0.019482135772705078,0.01851511001586914,0.018808841705322266,0.018469810485839844,0.018860816955566406,0.019315242767333984,0.019473552703857422,0.019503116607666016,0.01957988739013672,0.019571304321289062,0.0191650390625,0.019701480865478516,0.019632816314697266,0.020321369171142578,0.02105998992919922,0.020409584045410156,0.019604206085205078,0.019068241119384766,0.01856851577758789,0.01821279525756836,0.01829385757446289,0.019073963165283203,0.019245147705078125,0.019287586212158203,0.0195159912109375,0.019431114196777344,0.019911766052246094,0.017380714416503906,0.034777164459228516,0.030408382415771484,0.009987831115722656,0.017021656036376953,0.019338130950927734,0.019448280334472656,0.01954507827758789,0.019603252410888672,0.019717693328857422,0.01989126205444336,0.020003795623779297,0.019629478454589844,0.019666671752929688,0.019550323486328125,0.019629955291748047,0.01964712142944336,0.019875526428222656,0.019866943359375,0.01964569091796875,0.019796371459960938,0.019670963287353516,0.019803524017333984,0.019860267639160156,0.019924640655517578,0.019901275634765625,0.019870758056640625,0.020032882690429688,0.019884586334228516,0.020106792449951172,0.020139217376708984,0.020408153533935547,0.020199298858642578,0.020061969757080078,0.020064353942871094,0.020236492156982422,0.020184040069580078,0.020429611206054688,0.020245075225830078,0.02044534683227539,0.020236968994140625,0.02033519744873047,0.020365238189697266,0.020401954650878906,0.020169734954833984,0.020217418670654297,0.020166397094726562,0.02037525177001953,0.020424365997314453,0.020539283752441406,0.02040243148803711,0.020331859588623047,0.020585060119628906,0.02054595947265625,0.020406723022460938,0.02043914794921875,0.02044057846069336,0.020392417907714844,0.02048015594482422,0.020573139190673828,0.02033376693725586,0.02017688751220703,0.020216941833496094,0.020488739013671875,0.020646095275878906,0.020465850830078125,0.02045726776123047,0.020458698272705078,0.020600318908691406,0.020821571350097656,0.020606517791748047,0.02074718475341797,0.02045917510986328,0.02045583724975586,0.02070903778076172,0.020973682403564453,0.021004676818847656,0.021064281463623047,0.02065753936767578,0.020868301391601562,0.020953655242919922,0.020738601684570312,0.021114826202392578,0.021227359771728516,0.021184921264648438,0.02148151397705078,0.020794391632080078,0.02100372314453125,0.021018028259277344,0.02105712890625,0.021047592163085938,0.021039962768554688,0.02112579345703125,0.02147531509399414,0.02130603790283203,0.021819591522216797,0.021707534790039062,0.02164745330810547,0.021542072296142578,0.02165079116821289,0.021425247192382812,0.021381378173828125,0.02139139175415039,0.02145099639892578,0.021008014678955078,0.02135610580444336,0.021515369415283203,0.021252155303955078,0.021170616149902344,0.021463871002197266,0.02161121368408203,0.021503925323486328,0.02111959457397461,0.02135181427001953,0.021677494049072266,0.021305561065673828,0.021309375762939453,0.02134227752685547,0.02110767364501953,0.021297931671142578,0.02125835418701172,0.02117156982421875,0.02123546600341797,0.021251678466796875,0.021260738372802734,0.021278858184814453,0.021092891693115234,0.021381855010986328,0.02094554901123047,0.021090030670166016,0.020990371704101562,0.021139144897460938,0.02119159698486328,0.021401405334472656,0.02133798599243164,0.02107858657836914,0.021289825439453125,0.021253585815429688,0.02115011215209961,0.02134418487548828,0.021442413330078125,0.021002769470214844,0.021056652069091797,0.021466732025146484,0.021141529083251953,0.021126747131347656,0.021164417266845703,0.021221637725830078,0.02118396759033203,0.021290302276611328,0.02114105224609375,0.021244525909423828,0.021445751190185547,0.021239280700683594,0.021347522735595703,0.021351337432861328,0.021420001983642578,0.021474838256835938,0.02145099639892578,0.021778583526611328,0.02143573760986328,0.02140045166015625,0.021671772003173828,0.021689414978027344,0.021501541137695312,0.02162933349609375,0.02166128158569336,0.021581649780273438,0.021519184112548828,0.02181529998779297,0.021793842315673828,0.02178812026977539,0.021809101104736328,0.022024154663085938,0.02198934555053711,0.021953105926513672,0.022022724151611328,0.021988868713378906,0.022125720977783203,0.021999835968017578,0.02195453643798828,0.021977901458740234,0.02188873291015625,0.022064685821533203,0.02227926254272461,0.022194862365722656,0.022190570831298828,0.022082805633544922,0.022153377532958984,0.02216958999633789,0.02210521697998047,0.022130489349365234,0.02216053009033203,0.02225494384765625,0.02226877212524414,0.022215843200683594,0.022353649139404297,0.022417545318603516,0.022640705108642578,0.022488117218017578,0.022243499755859375,0.022445201873779297,0.022578716278076172,0.022718429565429688,0.022624492645263672,0.02271890640258789,0.022815704345703125,0.022756576538085938,0.022647857666015625,0.022803306579589844,0.02278757095336914,0.022936344146728516,0.022976398468017578,0.02293539047241211,0.02275991439819336,0.022782325744628906,0.02282238006591797,0.022811412811279297,0.02290630340576172,0.022934436798095703,0.023162841796875,0.02305316925048828,0.02310943603515625,0.022970199584960938,0.02313995361328125,0.023136138916015625,0.02312469482421875,0.023208141326904297,0.023314476013183594,0.023157119750976562,0.02340078353881836,0.023378372192382812,0.02329874038696289,0.023309707641601562,0.023404598236083984,0.02348947525024414,0.023566246032714844,0.023590564727783203,0.02370166778564453,0.023572921752929688,0.023444652557373047,0.023691654205322266,0.02367115020751953,0.023752689361572266,0.023513317108154297,0.02368307113647461,0.023989200592041016,0.023807048797607422,0.02367401123046875,0.023729801177978516,0.02381753921508789,0.023727893829345703,0.02368640899658203,0.02378702163696289,0.023926258087158203,0.023958683013916016,0.023973941802978516,0.024046897888183594,0.02395486831665039,0.023957252502441406,0.023984432220458984,0.02407693862915039,0.024057388305664062,0.024024009704589844,0.02406597137451172,0.024048805236816406,0.024203777313232422,0.024170398712158203,0.02419281005859375,0.024215221405029297,0.02408885955810547,0.02419567108154297,0.024200439453125,0.024250030517578125,0.024280548095703125,0.024201393127441406,0.024244308471679688,0.02416706085205078,0.02428436279296875,0.024075984954833984,0.024231433868408203,0.024150371551513672,0.02409505844116211,0.024170398712158203,0.024165630340576172,0.023865222930908203,0.023817062377929688,0.023750782012939453,0.023681163787841797,0.023625850677490234,0.02371072769165039,0.023720264434814453,0.023713111877441406,0.02366781234741211,0.023751258850097656,0.023609161376953125,0.023691654205322266,0.02380228042602539,0.023616790771484375,0.023328781127929688,0.023449420928955078,0.023757457733154297,0.02338123321533203,0.023381710052490234,0.023260116577148438,0.023094654083251953,0.023294925689697266,0.023012161254882812,0.022977828979492188,0.022861480712890625,0.022644996643066406,0.022440433502197266,0.02252197265625,0.02237415313720703,0.022461891174316406,0.022493839263916016,0.022426605224609375,0.022469520568847656,0.022231101989746094,0.022754669189453125,0.022323131561279297,0.022436141967773438,0.022152423858642578,0.022068500518798828,0.022202491760253906,0.022069454193115234,0.021860122680664062,0.021605968475341797,0.021928787231445312,0.022048473358154297,0.021970272064208984,0.02208709716796875,0.021794795989990234,0.02187204360961914,0.021841049194335938,0.021831035614013672,0.02161407470703125,0.021422386169433594,0.0221099853515625,0.0216827392578125,0.021758079528808594,0.0219879150390625,0.022137165069580078,0.021834373474121094,0.021492958068847656,0.021535873413085938,0.0215911865234375,0.021539688110351562,0.021286964416503906,0.021486759185791016,0.02166604995727539,0.02142047882080078,0.021338462829589844,0.021204471588134766,0.021203994750976562,0.021168231964111328,0.02100658416748047,0.021187305450439453,0.020859718322753906,0.020668506622314453,0.020619869232177734,0.02071666717529297,0.020308971405029297,0.020663738250732422,0.020355701446533203,0.02025890350341797,0.02022409439086914,0.019892215728759766,0.019896507263183594,0.019324302673339844,0.01898956298828125,0.019347667694091797,0.019217967987060547,0.019366741180419922,0.018525123596191406,0.01860189437866211,0.0183868408203125,0.018337249755859375,0.018391132354736328,0.017957210540771484,0.018240928649902344,0.016875267028808594,0.017708301544189453,0.01722574234008789,0.01715564727783203,0.016485214233398438,0.016492366790771484,0.016345977783203125,0.015899658203125,0.015263080596923828,0.01575946807861328,0.014340877532958984,0.014664649963378906,0.014863967895507812,0.01396322250366211,0.014183521270751953,0.013218879699707031,0.012874603271484375,0.013270854949951172,0.012534618377685547,0.011021137237548828,0.011217117309570312,0.012189865112304688,0.010769367218017578,0.009270668029785156,0.008791446685791016,0.008533000946044922,0.008660316467285156,0.008277416229248047,0.00831460952758789,0.006899356842041016,0.008765697479248047,0.006925106048583984,0.007655143737792969,0.008216381072998047,0.005340576171875,0.007151126861572266,0.0052051544189453125,0.006522178649902344,0.007215976715087891,0.0036745071411132812,0.005082607269287109,0.004658222198486328,0.0036182403564453125,0.00284576416015625,0.0017733573913574219,0.0028753280639648438,0.002162933349609375,0.0008878707885742188,-0.0011243820190429688,-0.0013756752014160156,-0.0024619102478027344,-0.0013966560363769531,-0.0006232261657714844,-0.004358768463134766,-0.004029273986816406,-0.0043163299560546875,-0.007605552673339844,-0.006165981292724609,-0.009709358215332031,-0.008432865142822266,-0.01259469985961914,-0.010569572448730469,-0.012009620666503906,-0.011403560638427734,-0.012662410736083984,251212 SERIES PDC FORWARD- 2X DOUBLE.KD
